610.526,922.398,155.71,127.349
598.144,915.991,158.143,124.093
595.369,910.418,159.4,122.902
585.636,925.344,157.919,122.586
580.506,936.838,156.446,122.793
571.375,941.26,156.588,121.375
567.992,951.515,155.064,121.767
565.613,943.517,156.758,120.414
559.401,959.51,154.407,120.799
556.787,964.933,153.636,120.812
552.888,984.374,150.315,122.002
550.036,991.137,149.261,122.082
537.805,996.052,149.267,119.9
536.16,997.203,149.167,119.654
519.426,1002.17,149.433,116.451
517.277,1009.98,147.992,116.731
516.261,995.883,150.961,115.145
506.182,1007.33,149.334,114.008
506.775,1015.59,147.559,114.92
497.066,1023.94,146.434,113.517
496.255,1023.24,146.638,113.268
487.805,1024.63,146.883,111.487
487.63,1045.48,142.339,113.336
486.66,1038.9,143.834,112.518
485.652,1025.68,146.793,111.095
479.733,1034.39,145.237,110.53
474.999,1040.47,144.159,109.985
477.041,1052.92,141.26,111.554
475.743,1058.44,140.092,111.74
465.638,1072.28,137.427,110.574
467.288,2867.95,115,119.442
461.294,2716.11,115,117.902
458.559,2598.01,115,117.199
456.337,2577.95,115,116.628
455.488,2560.07,115,116.41
450.755,2551.69,115,115.194
450.823,2535.81,115,115.211
447.132,2525.36,115,115
441.924,2511.84,115,115
440.027,2500.98,115,115
444.968,2478.83,115,115
442.465,2466.96,115,115
436.595,2449.95,115,115
436.562,2446.42,115,115
435.786,2441.01,115,115
431.381,2429.57,115,115
429.584,2409.88,115,115
423.163,2412.35,115,115
418.438,2408.92,115,115
422.642,2396.83,115,115
419.488,2476.44,115,115
415.029,2563.96,115,115
410.842,2560.18,115,115
411.306,2577.23,115,115
409.449,2565.11,115,115
407.983,2554.08,115,115
400.734,2332.39,115,115
399.916,2325.92,115.039,115
400.416,2516.82,115,115
399.802,2507.13,115.091,115
395.377,2497.02,117.138,115
391.189,2478.23,119.075,115
389.716,2465.2,119.756,115
383.124,2432.04,122.805,115
384.267,2422.02,122.276,115
384.432,2406.22,122.2,115
382.975,2394.02,122.874,115
381.955,2396.62,123.346,115
377.218,2389.9,125.537,115
377.218,2377.7,125.537,115
376.023,2377.7,126.09,115
373.592,2373.28,127.214,115
374.441,2363.1,126.821,115
370.199,2345.5,128.783,115
369.911,2335.17,128.916,115
363.004,2330.08,132.11,115
363.144,2318.1,132.046,115
358.399,2303.12,134.24,115
357.516,2293.38,134.649,115
356.466,2271.29,135.135,115
347.178,2255.07,139.43,115
349.906,2247.28,138.169,115
347.488,2225.13,139.287,115
349.826,2213.44,138.206,115
340.919,2189.91,142.325,115
343.135,2174.69,141.3,115
342.181,2161.59,141.741,115
339.11,2011.86,143.162,115
337.901,1924.57,143.721,115
336.479,1900.08,144.378,115
333.998,1891,145.526,115
333.09,1880.1,145.946,115
330.032,1870.38,147.36,115
333.175,1858.11,145.907,115
326.015,1832.05,149.218,115
328.682,1813.21,147.984,115
327.175,1802.3,148.681,115
328.886,1788,147.89,115
324.536,1771.41,149.902,115
322.762,1758.95,150.723,115
325.256,1744.45,149.569,115
324.48,1731.77,149.928,115
300.795,1714,160.882,115
325.658,1706.03,149.383,115
3948.03,1695.01,115,300
3953.1,1679.86,115,300
3952.93,1673.18,115,300
3946.56,1657.05,115,300
3944.66,1637.12,115,300
3936.31,1617.43,115,300
3930.36,1816.2,115,300
1397.69,1791.23,115,300
932.943,1777.58,115,239.09
753.775,1763.63,115,193.053
692.36,1789.61,115,177.273
667.431,1782.28,115,170.868
667.054,1767.21,115,170.771
667.124,1753.14,115,170.789
666.553,1740.06,115,170.642
670.005,1732.42,115,171.529
695.503,1713.88,115,178.081
708.39,1695.99,115,181.392
726.139,1683.88,115,185.952
727.41,1727.63,115,186.279
741.976,3435.44,115,190.022
745.885,3407.3,115,191.026
739.186,3399.09,115,189.305
740.073,3381.47,115,189.533
743.017,3359.21,115,190.289
742.899,3355.85,115,190.259
746.672,3333.85,115,191.228
745.696,3308.26,115,190.977
745.185,3292.72,115,190.846
748.102,3284.29,115,191.596
754.939,3266.42,115,193.352
745.436,3261.18,115,190.911
754.078,3238.93,115,193.131
755.413,3120.73,115,193.474
756.136,3059.74,115,193.66
748.294,2799.28,115,191.645
738.181,2737.11,115,189.047
737.228,2729.11,115,188.802
747.147,2714.22,115,191.35
742.879,2699.42,115,190.254
740.112,2685.76,115,189.543
748.826,2663.79,115,191.782
755.882,2646.29,115,193.595
738.01,2630.09,115,189.003
737.08,2614.02,115,188.764
740.778,2597.98,115,189.714
735.78,2589.11,115,188.43
736.792,2570.45,115,188.689
734.814,2554.75,115,188.181
731.089,2543.69,115,187.224
743.601,2528.08,115,190.439
738.043,2504.57,115,189.011
741.023,2499.27,115,189.777
731.373,1673.52,115,187.297
738.618,1794.49,115,189.159
728.906,1859.55,115,186.663
740.218,1912.66,115,189.57
738.342,1921.51,115,189.088
738.939,1945.08,115,189.241
738.628,1930.72,115,189.161
742.405,1981.33,115,190.132
740.904,1984.15,115,189.746
740.248,1969.25,115,189.578
741.605,1987.58,115,189.926
742.996,1980.62,115,190.284
738.676,1975.15,115,189.174
739.641,1958.03,115,189.422
737.949,1948.19,115,188.987
739.598,1918.13,115,189.411
732.854,1902.68,115,187.678
734.564,1893.4,115,188.117
734.605,1885.41,115,188.128
733.945,1898.6,115,187.958
737.988,1913.85,115,188.997
733.87,1972.43,115,187.939
730.003,1961.17,115,186.945
728.706,1946.4,115,186.612
723.254,1911.39,115,185.211
725.568,1893.05,115,185.806
723.919,1881.22,115,185.382
724.63,1901.82,115,185.565
718.937,1949.06,115,184.102
723.072,1887.73,115,185.164
715.609,1794.69,115,183.247
714.318,1701.02,115,182.915
713.268,1616.71,115,182.645
710.662,1550.97,115,181.976
706.672,1533.23,115,180.95
694.616,1353.51,115,177.853
690.494,1294.58,115,176.794
691.382,1241.04,115,177.022
681.666,1193.93,115,174.525
676.909,1159.81,116.387,171.96
666.627,1119.68,122.071,164.149
668.012,1080.41,127.518,159.411
669.182,1033.3,134.001,153.602
663.631,1034.88,134.115,152.539
653.51,1005.33,139.012,146.517
647.988,983.564,142.622,142.587
647.294,962.272,145.82,139.798
630.673,953.51,148.701,135.206
630.673,961.261,147.503,136.139
628.639,951.302,149.239,134.513
618.438,955.299,149.586,132.835
609.203,915.686,156.953,126.304
604.234,934.952,154.314,127.5
594.476,918.136,158.19,123.589
591.151,913.442,159.365,122.388
587.572,905.638,161.121,120.797
578.702,927.755,158.241,121.427
573.182,915.952,160.95,119.018
569.442,926.898,159.387,119.432
556.222,935.772,159.147,117.643
553.572,949.046,156.922,118.473
549.828,966.961,153.881,119.537
545.195,979.696,151.847,119.85
535.139,993.139,150.046,119.021
531.049,1000.13,148.976,118.82
529.427,1022.28,144.672,120.661
525.355,1033.67,142.64,120.866
523.191,1021.5,145.238,119.178
507.008,1038.02,142.836,117.095
501.718,1030.48,144.746,115.179
495.72,1046.06,141.768,115.254
489.311,1043.52,142.673,113.545
488.079,1052.9,140.692,114.113
484.667,1057.71,139.812,113.754
482.047,1052.79,141.03,112.704
475.724,1080.13,135.227,113.65
473.836,1085.57,134.078,113.679
469.7,1093.49,132.432,113.381
465.267,1085.81,134.344,111.652
464.437,1111.81,128.402,113.69
459.121,1119.51,126.751,113.045
459.476,1092.95,132.906,110.874
457.333,1121.93,126.227,112.809
449.878,1127.73,125.013,111.482
448.294,1115.76,127.843,110.487
449.19,1154.92,118.574,113.744
445.457,1136.71,122.886,112.229
442.391,1115.68,127.862,110.481
440.526,1132.39,123.909,111.87
438.362,3007.03,115,115
430.635,2358.03,115,115
430.757,2343.06,115,115
426.17,2332.78,115,115
430.376,2339.31,115,115
427.75,2346.79,115,115
426.641,2359.42,115,115
421.685,2470.84,115,115
421.485,2459.91,115,115
423.351,2503.46,115,115
413.051,2603.97,115,115
408.074,2604.02,115,115
411.666,2599.1,115,115
412.998,2593.14,115,115
409.327,2583.01,115,115
408.229,2563.08,115,115
409.438,2556.25,115,115
403.641,2543.14,115,115
403.537,2523.82,115,115
403.593,2532.18,115,115
400.012,2498.12,115,115
394.681,2451.76,117.46,115
388.138,2558.24,120.486,115
386.541,2546.98,121.225,115
385.948,2595.95,121.499,115
384.425,2583.94,122.203,115
381.759,2495.99,123.437,115
386.939,2566.4,121.041,115
386.8,2556.15,121.105,115
381.468,2559.92,123.571,115
381.113,2580.09,123.735,115
376.382,2550.6,125.923,115
376.382,2538.49,125.923,115
374.125,2508.04,126.967,115
376.53,2474.16,125.855,115
370.767,2450.25,128.52,115
368.929,2448.78,129.37,115
373.195,2326.25,127.397,115
365.138,2290.15,131.124,115
368.766,2284.09,129.446,115
367.499,2256.12,130.032,115
367.66,2243.99,129.957,115
360.189,2207.22,133.412,115
361.83,2216.6,132.654,115
354.053,2180.97,136.25,115
353.303,2184.9,136.597,115
353.933,2330.46,136.306,115
348.285,2285.16,138.918,115
350.863,2144.35,137.726,115
345.183,2291.98,140.353,115
347.718,2125.23,139.18,115
347.279,2107.4,139.384,115
344.459,2255.91,140.688,115
344.842,2082.51,140.511,115
344.92,2073.73,140.475,115
337.404,2221.4,143.951,115
336.044,2208.47,144.58,115
344.011,2028.71,140.895,115
338.033,2082.7,143.66,115
338.75,1944.01,143.328,115
338.775,1667.79,143.317,115
339.769,1639.78,142.857,115
339.171,1633.33,143.133,115
341.023,1604.39,142.277,115
340.741,1596.06,142.407,115
344.789,1580.31,140.535,115
339.809,1562.23,142.838,115
347.41,1559.09,139.323,115
343.349,1542.33,141.201,115
342.957,1528.61,141.382,115
351.334,1514.83,137.508,115
347.411,1507.61,139.322,115
346.387,1490.31,139.796,115
345.147,1477.67,140.369,115
344.466,1462.14,140.684,115
359.371,1450.91,133.791,115
364.637,1441.14,131.355,115
4521.47,1424.71,115,300
4300.12,1407.05,115,300
4195.97,1396.18,115,300
4177.1,1377.82,115,300
4158.51,1365.24,115,300
5322.15,1368.56,115,300
5298.64,1654.53,115,300
5305.42,1650.81,115,300
968.869,1815.44,115,248.321
820.046,2061.01,115,210.081
818.908,2586.88,115,209.789
671.914,2575.01,115,172.02
671.542,2559.64,115,171.924
662.401,2595.25,115,169.575
665.537,2585.35,115,170.381
667.82,2514,115,170.968
699.1,2506.72,115,179.005
689.982,2486.5,115,176.662
717.131,2481.15,115,183.638
725.416,2459.16,115,185.767
725.675,2450.86,115,185.833
737.107,2430.69,115,188.771
731.926,2398.91,115,187.439
740.852,2393.4,115,189.733
740.83,2412.03,115,189.727
739.816,2397.18,115,189.467
740.708,2328.81,115,189.696
753.32,2372.35,115,192.936
752.721,2356.08,115,192.783
746.754,2329.36,115,191.249
748.557,2305.52,115,191.712
744.114,2277.07,115,190.571
744.129,2268.2,115,190.575
751.415,2233.16,115,192.447
733.564,2230.7,115,187.86
739.023,2237.85,115,189.263
737.79,2249.9,115,188.946
734.953,2211.49,115,188.217
734.541,2203.12,115,188.111
740.784,2167.29,115,189.715
743.232,2194.83,115,190.344
737.275,2154.43,115,188.814
737.462,2901.29,115,188.862
742.276,2852.47,115,190.099
741.63,2838.15,115,189.933
744.568,2783.37,115,190.688
743.646,3141.25,115,190.451
746.903,3136.59,115,191.288
752.453,1248.84,115,192.714
752.376,1262.14,115,192.694
751.422,3062.86,115,192.449
748.816,3118.02,115,191.779
744.741,1731.37,115,190.732
735.534,1516.03,115,188.366
744.199,1674.01,115,190.593
748.9,1907.92,115,191.801
739.126,2068.18,115,189.289
741.455,2169.63,115,189.888
745.581,2117.73,115,190.948
743.798,2140.43,115,190.49
736.472,2226.68,115,188.608
743.33,2244.4,115,190.369
736.266,2301.97,115,188.555
742.069,2361.23,115,190.046
736.425,2570.82,115,188.595
739.636,2650.38,115,189.42
740.046,2712.4,115,189.526
733.327,2686.36,115,187.799
742.706,2684.49,115,190.209
735.031,2682.39,115,188.237
731.273,2674.03,115,187.271
738.375,2663.09,115,189.096
736.871,2682.08,115,188.71
735.738,2941.62,115,188.419
733.882,4522.82,115,187.942
731.672,4501.24,115,187.374
731.804,4490.72,115,187.408
733.322,4488.06,115,187.798
732.69,4473.91,115,187.636
726.214,4456.47,115,185.972
731.357,4440.83,115,187.293
726.847,4420.59,115,186.134
726.899,4415.59,115,186.148
722.597,2036.19,115,185.042
721.805,1946.43,115,184.839
723.145,1862.6,115,185.183
722.175,1776.51,115,184.934
718.746,1764.11,115,184.053
716.94,1703.14,115,183.589
715.722,1623.6,115,183.276
710.165,1573.83,115,181.848
707.96,1499.53,115,181.281
707.022,1445.86,115,181.04
697.223,1395.32,115,178.523
694.727,1334.07,115,177.881
692.185,1343.75,115,177.228
690.243,1292.7,115,176.729
689.923,1247.99,115,176.647
683.067,1209.08,115,174.885
683.752,1171.11,115,175.061
673.799,1134.61,119.862,167.868
675.04,1099.92,124.579,163.634
669.837,1090.42,126.059,161.142
655.346,1056.57,131.474,153.386
662.11,1027.5,135.25,151.25
657.501,1009.47,138.127,147.926
637.98,976.513,144.517,139.552
632.886,956.83,147.979,136.074
624.651,957.6,148.634,134.422
614.182,947.052,151.325,130.973
606.781,951.362,151.343,129.918
607.264,934.899,154.009,128.122
593.553,934.906,155.431,125.283
595.728,919.158,157.877,123.959
585.95,918.199,159.127,121.86
581.88,920.643,159.15,121.3
569.68,927.865,159.186,119.584
569.595,934.522,157.99,120.281
561.085,936.362,158.535,118.713
554.4,946.372,157.343,118.369
544.034,955.593,156.592,117.138
541.195,966.262,154.792,117.62
540.401,960.722,155.94,116.889
537.361,982.01,152.053,118.387
525.099,993.493,150.761,116.854
520.921,1010.69,147.59,117.612
519.856,988.799,152.127,115.247
512.646,1002.92,149.782,115.023
511.269,1008.36,148.755,115.237
511.438,1010.31,148.336,115.461
503.997,1018.19,147.2,114.542
499.077,1028.15,145.407,114.362
496.756,1031.6,144.814,114.154
495.448,1031.03,145.015,113.805
489.933,1045.31,142.247,113.852
490.966,1046.34,141.967,114.184
484.074,1058.96,139.564,113.729
474.165,1064.82,138.735,111.932
470.79,1064.87,138.882,111.145
469.127,1052.71,141.72,109.699
473.721,1064.09,138.921,111.764
468.101,1066.32,138.677,110.64
456.259,1072.43,137.798,108.373
463.068,1091.88,133.028,111.647
472.385,1100.52,130.753,114.643
469.603,1134.54,123.092,116.937
470.208,1146.31,120.402,118.117
464.562,1111.6,128.447,113.703
462.052,1116.02,127.491,113.468
455.685,1114.37,128.031,111.765
458.273,1095.67,132.315,110.815
455.519,1099.77,131.447,110.496
451.762,1089.75,133.922,108.752
451.122,1106.97,129.889,110.031
446.59,3485.12,115,115
445.843,3472.67,115,115
444.818,3462.57,115,115
444.818,3450.47,115,115
444.292,3453.92,115,115
436.47,3437.71,115,115
433.917,3424.97,115,115
438.125,3409.88,115,115
434.55,3400.94,115,115
433.478,3389.48,115,115
426.554,3373.97,115,115
433.601,3369.95,115,115
426.899,3358.98,115,115
432.574,3348.63,115,115
425.366,3349.82,115,115
427.536,3333.03,115,115
419.26,3325.38,115,115
422.904,3305.69,115,115
420.979,3294.61,115,115
419.494,3282.53,115,115
421.081,3270.68,115,115
414.338,3260.89,115,115
414.287,3252.86,115,115
411.289,3234.82,115,115
412.359,3218.89,115,115
409.262,3208.83,115,115
411.785,3196.82,115,115
409.481,3187.46,115,115
403.444,3183,115,115
407.086,3167.72,115,115
400.449,3164.05,115,115
395.742,3148.72,116.969,115
397.111,3130.93,116.336,115
395.124,3120.6,117.255,115
391.124,3102.76,119.105,115
389.261,3090.68,119.967,115
389.186,3081.96,120.002,115
391.249,3064.28,119.047,115
388.735,3055.82,120.21,115
386.265,3047.85,121.352,115
383.382,3037.26,122.686,115
384.434,3026.89,122.199,115
383.485,3016.43,122.638,115
381.072,2997.84,123.754,115
380.831,2978.43,123.866,115
380.758,2959.84,123.9,115
372.749,2967.66,127.604,115
370.618,2958.77,128.589,115
370.472,2945.44,128.657,115
367.581,2934.64,129.994,115
367.71,2923.93,129.934,115
364.676,2916.7,131.337,115
363.104,2904.66,132.064,115
363.743,2886.88,131.769,115
359.512,2871.78,133.726,115
364.326,2864.47,131.499,115
353.509,2842.65,136.502,115
354.244,2837.58,136.162,115
353.083,2823.91,136.699,115
351.598,2812.22,137.386,115
351.279,2802.08,137.533,115
348.434,2794.11,138.849,115
350.508,2780.22,137.89,115
345.927,2762.55,140.009,115
346.369,2754.24,139.804,115
343.488,2736.86,141.137,115
346.383,2724.12,139.798,115
345.315,2711.16,140.292,115
343.34,2696.78,141.205,115
344.244,2683.77,140.787,115
339.784,2667.91,142.85,115
343.005,2659.77,141.36,115
339.277,2649.31,143.084,115
346.049,2624.63,139.952,115
340.849,2619.17,142.357,115
340.721,2619.26,142.416,115
340.027,2590.51,142.738,115
342.152,2577.3,141.755,115
342.471,2563.4,141.607,115
318.06,2559.55,152.897,115
348.324,2551.21,138.9,115
348.306,2538.26,138.908,115
4744.32,2518.43,115,300
3900.98,2487.81,115,300
3897.34,2474.81,115,300
4712.74,2443.31,115,300
4749.87,2423.39,115,300
4929.01,2415.24,115,300
2200.14,2388.32,115,300
1163.17,2407.4,115,298.245
888.554,2391.57,115,227.684
746.593,2368.27,115,191.208
688.201,2350.54,115,176.204
652.6,2330.69,115,167.057
623.635,2330.68,115,159.615
631.882,2294.77,115,161.734
651.703,2277.13,115,166.826
651.138,2262.88,115,166.681
664.311,2254.88,115,170.066
678.763,2233.15,115,173.779
692.804,2234.32,115,177.387
705.985,2222.41,115,180.774
706.385,2208.21,115,180.877
719.118,2190.26,115,184.148
730.337,2170.19,115,187.031
730.378,2596.72,115,187.042
729.895,2581.12,115,186.918
721.672,2391.49,115,184.805
729.145,2565.95,115,186.725
728.719,2552.66,115,186.615
726.37,2534.16,115,186.012
734.262,2517.03,115,188.039
744.243,2503.81,115,190.604
741.118,2488.44,115,189.801
741.355,2469.03,115,189.862
738.857,2432.44,115,189.22
748.384,2426.74,115,191.668
745.775,2407.65,115,190.998
745.427,2390.4,115,190.908
756.733,2378.66,115,193.813
744.807,2369.01,115,190.749
745.056,2354.22,115,190.813
757.231,2350.8,115,193.941
751.484,2340.18,115,192.465
756.179,2344.33,115,193.671
747.918,2912.93,115,191.548
754.922,2897.22,115,193.348
744.239,2884.35,115,190.603
742.913,2873.31,115,190.262
740.6,2856.64,115,189.668
731.859,2842.19,115,187.422
737.506,2825,115,188.873
736.218,2810.62,115,188.542
733.77,2800.52,115,187.913
737.901,2787.02,115,188.974
732.951,3253.51,115,187.703
736.629,3239.73,115,188.648
741.602,3271.32,115,189.926
735.54,3262.48,115,188.368
743.239,3253.47,115,190.346
742.07,3231.87,115,190.046
739.747,3222.16,115,189.449
736.777,3179.29,115,188.686
737.431,3135.69,115,188.854
736.507,3120.6,115,188.616
735.604,3117.64,115,188.384
735.604,3102.55,115,188.384
740.859,3096.83,115,189.735
738.504,3121.89,115,189.13
737.417,3123.23,115,188.85
736.257,3108.3,115,188.552
